Datetime,Adj Close,Close,High,Low,Open,Volume
2023-06-12 10:00:00+00:00,25969.93945,25969.93945,26062.17188,25945.26563,25966.79102,106870784
2023-06-12 11:00:00+00:00,25988.31055,25988.31055,26008.44727,25945.70898,25970.02148,0
2023-06-12 12:00:00+00:00,25930.68555,25930.68555,25991.80078,25912.51172,25991.80078,41630720
2023-06-12 13:00:00+00:00,25807.52344,25807.52344,25935.94141,25791.01758,25934.86523,173589504
2023-06-12 14:00:00+00:00,25813.375,25813.375,25862.41016,25771.13086,25810.23633,149358592
2023-06-12 15:00:00+00:00,25829.0293,25829.0293,25860.3418,25781.70508,25840.84766,195055616
2023-06-12 16:00:00+00:00,25827.86133,25827.86133,25897.88672,25800.96289,25827.39063,0
2023-06-12 17:00:00+00:00,25843.29688,25843.29688,25935.5293,25686.04102,25825.19922,62047232
2023-06-12 18:00:00+00:00,25835.07227,25835.07227,25857.01563,25767.16602,25806.01953,0
2023-06-12 19:00:00+00:00,25828.41016,25828.41016,25838.36328,25764.06445,25838.36328,0
2023-06-12 20:00:00+00:00,25879.55273,25879.55273,25886.77344,25811.39648,25827.36328,0
2023-06-12 21:00:00+00:00,25927.54102,25927.54102,25930.61914,25882.07422,25891.15234,0
2023-06-12 22:00:00+00:00,25927.47461,25927.47461,25961.27734,25890.19727,25927.08984,0
2023-06-12 23:00:00+00:00,25898.66406,25898.66406,25934.02539,25883.16602,25934.02539,0
2023-06-13 00:00:00+00:00,25862.28906,25862.28906,26003.0918,25839.93555,25902.94141,66225152
2023-06-13 01:00:00+00:00,25959.32227,25959.32227,26033.55273,25827.13281,25864.0625,61299712
2023-06-13 02:00:00+00:00,26123.47266,26123.47266,26124.56445,25937.21289,25969.82227,0
2023-06-13 03:00:00+00:00,26057.32031,26057.32031,26135.55469,26053.52344,26113.98438,38582272
2023-06-13 04:00:00+00:00,26050.36328,26050.36328,26064.76367,25982.41992,26050.43555,8023040
2023-06-13 05:00:00+00:00,26086.24414,26086.24414,26107.25,26041.96875,26051.81445,79162368
2023-06-13 06:00:00+00:00,26084.30859,26084.30859,26127.72266,26066.55469,26087.11133,0
2023-06-13 07:00:00+00:00,26074.53125,26074.53125,26113.09766,26074.0293,26081.56055,0
2023-06-13 08:00:00+00:00,26163.44336,26163.44336,26247.35352,26061.8418,26073.98438,203300864
2023-06-13 09:00:00+00:00,26153.32813,26153.32813,26197.07617,26109.00391,26178.80859,0
2023-06-13 10:00:00+00:00,26159.33984,26159.33984,26165.39063,26122.69141,26151.41016,0
2023-06-13 11:00:00+00:00,26186.07617,26186.07617,26200.9707,26095.51172,26159.76563,431790080
2023-06-13 12:00:00+00:00,26058.0332,26058.0332,26376.35156,25992.04492,26194.7793,1362869248
2023-06-13 13:00:00+00:00,26068.00586,26068.00586,26133.36523,26014.01953,26076.11523,381178880
2023-06-13 14:00:00+00:00,25990.00391,25990.00391,26041.88477,25916.74414,26041.88477,273745920
2023-06-13 15:00:00+00:00,25728.36523,25728.36523,25983.81445,25728.36523,25983.81445,505434112
2023-06-13 16:00:00+00:00,25856.96875,25856.96875,25858.11914,25757.19141,25757.19141,138755072
2023-06-13 17:00:00+00:00,25819.88477,25819.88477,25880.4668,25790.55859,25856.82227,0
2023-06-13 18:00:00+00:00,25882.89258,25882.89258,25960.19727,25804.13867,25815.54297,22876160
2023-06-13 19:00:00+00:00,25870.27148,25870.27148,25918.125,25868.34766,25886.07813,0
2023-06-13 20:00:00+00:00,25845.5332,25845.5332,25945.76563,25845.5332,25890.80273,64171008
2023-06-13 21:00:00+00:00,25850.67188,25850.67188,25873.89844,25821.12695,25846.72852,3896320
2023-06-13 22:00:00+00:00,25841.375,25841.375,25857.68164,25808.59961,25850.82031,0
2023-06-13 23:00:00+00:00,25918.95898,25918.95898,25918.95898,25838.49609,25838.49609,13169664
2023-06-14 00:00:00+00:00,25986.10352,25986.10352,26021.33789,25918.2207,25920.25781,0
2023-06-14 01:00:00+00:00,26031.8457,26031.8457,26037.23828,25955.35547,25983.82031,0
2023-06-14 02:00:00+00:00,26019.05859,26019.05859,26041.80078,26012.01953,26039.2793,0
2023-06-14 03:00:00+00:00,25979.12695,25979.12695,26024.17773,25968.91602,26020.15625,0
2023-06-14 04:00:00+00:00,25975.44531,25975.44531,26000.05859,25965.59961,25982.34961,0
2023-06-14 05:00:00+00:00,25851.60156,25851.60156,25981.86328,25842.78906,25975.78906,0
2023-06-14 06:00:00+00:00,25887.21484,25887.21484,25908.52539,25841.39063,25841.39063,0
2023-06-14 07:00:00+00:00,25898.11133,25898.11133,25918.21289,25869.20117,25888.75,54235136
2023-06-14 08:00:00+00:00,25927.21094,25927.21094,25939.66016,25889.93359,25898.0625,0
2023-06-14 09:00:00+00:00,25981.6875,25981.6875,25984.34961,25912.21875,25927.01563,0
2023-06-14 10:00:00+00:00,25956.89648,25956.89648,25985.72656,25944.53711,25983.23242,0
2023-06-14 11:00:00+00:00,25972.02344,25972.02344,26010.77344,25950.23047,25955.67773,0
2023-06-14 12:00:00+00:00,26014.98047,26014.98047,26040.6582,25963.08789,25972.30273,0
2023-06-14 13:00:00+00:00,25970.45703,25970.45703,26024.4043,25955.04102,26018.43555,0
2023-06-14 14:00:00+00:00,25998.04688,25998.04688,26016.92383,25974.21289,25984.32422,0
2023-06-14 15:00:00+00:00,25971.16016,25971.16016,26017.76758,25947.94727,25996.20508,0
2023-06-14 16:00:00+00:00,25960.65625,25960.65625,25998.73047,25958.46875,25977.61133,0
2023-06-14 17:00:00+00:00,26010.25,26010.25,26016.18945,25903.17383,25961.30859,116967424
2023-06-14 18:00:00+00:00,25917.51563,25917.51563,26001.56641,25774.8418,26001.56641,791961600
2023-06-14 19:00:00+00:00,25868.40625,25868.40625,25966.31641,25856.79883,25907.36523,293070848
2023-06-14 20:00:00+00:00,24937.28711,24937.28711,25869.02539,24902.15234,25868.34961,2349470720
2023-06-14 21:00:00+00:00,25128.81641,25128.81641,25166.37891,24969.89063,24969.89063,1011644416
2023-06-14 22:00:00+00:00,25029.82422,25029.82422,25119.11133,24994,25119.11133,462200832
2023-06-14 23:00:00+00:00,25119.27344,25119.27344,25131.04688,25000.65039,25031.2832,279588864
2023-06-15 00:00:00+00:00,25195.00391,25195.00391,25195.00391,25084.38867,25121.67383,41704448
2023-06-15 01:00:00+00:00,25066.08008,25066.08008,25197.48633,25028.64648,25197.48633,123526144
2023-06-15 02:00:00+00:00,25078.29102,25078.29102,25109.71094,25051.63672,25064.60156,102555648
2023-06-15 03:00:00+00:00,25051.45703,25051.45703,25078.82422,25044.68164,25076.96289,61824000
2023-06-15 04:00:00+00:00,25010.14844,25010.14844,25052.10938,24969.25586,25052.10938,213394432
2023-06-15 05:00:00+00:00,24987.33398,24987.33398,25026.39648,24942.62109,25007.16406,312313856
2023-06-15 06:00:00+00:00,24880.88477,24880.88477,25012.5625,24880.88477,24980.25391,492239872
2023-06-15 07:00:00+00:00,24904.9082,24904.9082,24934.83984,24845.88086,24888.19141,402660352
2023-06-15 08:00:00+00:00,24865.14258,24865.14258,24966.30469,24865.14258,24909.39258,197477376
2023-06-15 09:00:00+00:00,24877.04688,24877.04688,24917.41992,24820.19922,24871.44141,359421952
2023-06-15 10:00:00+00:00,24867.08203,24867.08203,24905.04883,24832.36133,24874.46094,230191104
2023-06-15 11:00:00+00:00,24971.95703,24971.95703,24998.35547,24797.16797,24871.96875,568782848
2023-06-15 12:00:00+00:00,24889.28125,24889.28125,24988.25391,24878.89844,24968.51758,151783424
2023-06-15 13:00:00+00:00,25016.29492,25016.29492,25041.84766,24879.48828,24897.78711,388659200
2023-06-15 14:00:00+00:00,24976.0293,24976.0293,25043.91992,24976.0293,25002.08984,128980992
2023-06-15 15:00:00+00:00,24932.1582,24932.1582,25002.29688,24932.1582,24985.73633,151640064
2023-06-15 16:00:00+00:00,24960.31055,24960.31055,24986.69141,24903.08398,24932.42383,113061888
2023-06-15 17:00:00+00:00,25119.64258,25119.64258,25119.64258,24951.07617,24971.02344,39104512
2023-06-15 18:00:00+00:00,25314.67383,25314.67383,25327.85938,25068.86719,25114.79883,0
2023-06-15 19:00:00+00:00,25422.58203,25422.58203,25467.71875,25355.54297,25361.12305,421777408
2023-06-15 20:00:00+00:00,25479.63672,25479.63672,25479.63672,25223.68945,25427.59961,0
2023-06-15 21:00:00+00:00,25562.19922,25562.19922,25735.30859,25503.79297,25558.97852,0
2023-06-15 22:00:00+00:00,25617.23633,25617.23633,25632.11328,25536.50195,25559.39063,0
2023-06-15 23:00:00+00:00,25576.63281,25576.63281,25612.38867,25537.43555,25606.25977,0
2023-06-16 00:00:00+00:00,25478.16797,25478.16797,25575.2832,25433.91406,25575.2832,22113280
2023-06-16 01:00:00+00:00,25497.9043,25497.9043,25554.26172,25443.47852,25476.23242,0
2023-06-16 02:00:00+00:00,25526.51563,25526.51563,25530.46875,25471.74609,25497.77344,0
2023-06-16 03:00:00+00:00,25548.86133,25548.86133,25574.99023,25510.95117,25529.28516,0
2023-06-16 04:00:00+00:00,25509.43555,25509.43555,25597.69922,25508.54688,25546.39453,0
2023-06-16 05:00:00+00:00,25508.07813,25508.07813,25510.79688,25455.38867,25506.37305,0
2023-06-16 06:00:00+00:00,25558.94922,25558.94922,25593.32813,25510.11133,25533.86719,0
2023-06-16 07:00:00+00:00,25512.55078,25512.55078,25591.26758,25510.25195,25559.45898,0
2023-06-16 08:00:00+00:00,25525.76563,25525.76563,25598.28711,25511.96094,25511.96094,0
2023-06-16 09:00:00+00:00,25574.97852,25574.97852,25600.16211,25525.45508,25526.41602,0
2023-06-16 10:00:00+00:00,25542.73047,25542.73047,25573.45313,25535.12305,25571.16992,0
2023-06-16 11:00:00+00:00,25452.76367,25452.76367,25539.55664,25451.40039,25539.55664,0
2023-06-16 12:00:00+00:00,25543.64844,25543.64844,25559.65625,25450.96875,25450.96875,0
2023-06-16 13:00:00+00:00,25472.45508,25472.45508,25588.34766,25472.23242,25542.28516,0
2023-06-16 14:00:00+00:00,25537.9082,25537.9082,25537.9082,25245.35742,25467.27734,534554624
2023-06-16 15:00:00+00:00,25758.62305,25758.62305,25758.62305,25538.64063,25587.31641,928273408
2023-06-16 16:00:00+00:00,25935.55273,25935.55273,25937.08398,25754.5625,25794.4707,1105259520
2023-06-16 17:00:00+00:00,26276.01953,26276.01953,26276.01953,25941.65039,25941.65039,1114068992
2023-06-16 18:00:00+00:00,26352.1582,26352.1582,26463.17383,26262.44336,26291.29297,747752448
2023-06-16 19:00:00+00:00,26373.72266,26373.72266,26385.47656,26268.33789,26351.33789,0
2023-06-16 20:00:00+00:00,26394.54492,26394.54492,26436.35938,26317.77148,26361.85156,0
2023-06-16 21:00:00+00:00,26282.35352,26282.35352,26395.74023,26274.57227,26394.16992,0
2023-06-16 22:00:00+00:00,26355.73828,26355.73828,26370.03906,26282.06445,26282.06445,0
2023-06-16 23:00:00+00:00,26326.9375,26326.9375,26358.52539,26319.06445,26354.54492,0
2023-06-17 00:00:00+00:00,26307.10742,26307.10742,26348.50781,26305.00391,26328.67969,0
2023-06-17 01:00:00+00:00,26210.55273,26210.55273,26316.77539,26210.55273,26305.31055,26770432
2023-06-17 02:00:00+00:00,26267.4707,26267.4707,26275.39453,26174.49219,26189.11328,73822208
2023-06-17 03:00:00+00:00,26246.95898,26246.95898,26273.8125,26233.33008,26267.00195,0
2023-06-17 04:00:00+00:00,26340.50391,26340.50391,26340.50391,26228.85156,26245.81445,8573952
2023-06-17 05:00:00+00:00,26663.0293,26663.0293,26769.39453,26334.13867,26341.2832,895909888
2023-06-17 06:00:00+00:00,26649.7168,26649.7168,26753.89648,26641.41211,26669.00586,430870528
2023-06-17 07:00:00+00:00,26578.2207,26578.2207,26651.49414,26573.84766,26645.15039,47579136
2023-06-17 08:00:00+00:00,26588.19141,26588.19141,26634.53906,26560.66602,26581.54688,0
2023-06-17 09:00:00+00:00,26583.94336,26583.94336,26607.44531,26562.59375,26584.39844,0
2023-06-17 10:00:00+00:00,26587.1875,26587.1875,26619.02539,26571.11719,26578.75586,0
2023-06-17 11:00:00+00:00,26513.03516,26513.03516,26587.49023,26507.19922,26585.70898,0
2023-06-17 12:00:00+00:00,26507.45117,26507.45117,26562.63281,26430.76953,26494.08984,61999104
2023-06-17 13:00:00+00:00,26534.18164,26534.18164,26556.36914,26504.02148,26509.52148,0
2023-06-17 14:00:00+00:00,26487.92383,26487.92383,26540.86719,26457.87109,26537.69336,0
2023-06-17 15:00:00+00:00,26409.60742,26409.60742,26524.66602,26394.88672,26486.49414,0
2023-06-17 16:00:00+00:00,26470.63672,26470.63672,26480.73828,26374.90234,26400.04492,0
2023-06-17 17:00:00+00:00,26414.31055,26414.31055,26478.78516,26398.11719,26463.36328,0
2023-06-17 18:00:00+00:00,26507.54492,26507.54492,26519.23633,26412.4082,26412.4082,0
2023-06-17 19:00:00+00:00,26468.96484,26468.96484,26516.05078,26461.66406,26510.68555,0
2023-06-17 20:00:00+00:00,26535.17773,26535.17773,26535.37109,26464.86719,26468.07031,0
2023-06-17 21:00:00+00:00,26507.86523,26507.86523,26535.33789,26482.62109,26535.01172,0
2023-06-17 22:00:00+00:00,26562.08398,26562.08398,26579.41406,26512.08398,26512.08398,0
2023-06-17 23:00:00+00:00,26515.02539,26515.02539,26569.09961,26491.17969,26565.51172,0
2023-06-18 00:00:00+00:00,26442.88281,26442.88281,26525.14844,26388.60352,26510.45703,51438592
2023-06-18 01:00:00+00:00,26479.59961,26479.59961,26485.92188,26432.65234,26442.21094,0
2023-06-18 02:00:00+00:00,26469.88086,26469.88086,26499.2832,26459.77539,26482.42383,0
2023-06-18 03:00:00+00:00,26536.60547,26536.60547,26536.60547,26468.29688,26472.07813,0
2023-06-18 04:00:00+00:00,26522.70508,26522.70508,26541.03516,26500.02344,26535.26367,0
2023-06-18 05:00:00+00:00,26542.4707,26542.4707,26632.25,26524.77148,26528.15625,0
2023-06-18 06:00:00+00:00,26534.43945,26534.43945,26583.70898,26483.35938,26535.78906,0
2023-06-18 07:00:00+00:00,26583.90234,26583.90234,26650.18164,26532.42383,26532.42383,0
2023-06-18 08:00:00+00:00,26502.88086,26502.88086,26585.31055,26502.8418,26580.68945,0
2023-06-18 09:00:00+00:00,26522.56055,26522.56055,26527.09766,26463.80273,26502.13281,0
2023-06-18 10:00:00+00:00,26499.57617,26499.57617,26527.73242,26475.92969,26524.09766,0
2023-06-18 11:00:00+00:00,26497.04297,26497.04297,26506.17969,26481.70508,26502.14063,0
2023-06-18 12:00:00+00:00,26532.625,26532.625,26567.12695,26448.26953,26497.91211,0
2023-06-18 13:00:00+00:00,26489.91016,26489.91016,26543.16016,26482.50781,26536.1875,0
2023-06-18 14:00:00+00:00,26535.02148,26535.02148,26563.55859,26461.07227,26485.76758,33832960
2023-06-18 15:00:00+00:00,26549.39453,26549.39453,26559.51953,26525.11914,26545.46289,0
2023-06-18 16:00:00+00:00,26610.07617,26610.07617,26630.00781,26531.5957,26553.23828,1760256
2023-06-18 17:00:00+00:00,26633.11523,26633.11523,26645.95898,26568.66211,26612.46289,25484800
2023-06-18 18:00:00+00:00,26613.34961,26613.34961,26631.7168,26588.32422,26625.4082,0
2023-06-18 19:00:00+00:00,26644.24805,26644.24805,26648.58398,26597.93359,26611.14648,8818688
2023-06-18 20:00:00+00:00,26469.41211,26469.41211,26675.92578,26402.50586,26648.32031,558214656
2023-06-18 21:00:00+00:00,26415.13086,26415.13086,26483.49023,26415.13086,26474.32227,109612032
2023-06-18 22:00:00+00:00,26407.53516,26407.53516,26454.69141,26398.39258,26404.25391,78275584
2023-06-18 23:00:00+00:00,26336.43359,26336.43359,26452.56445,26325.89063,26368.51758,492643328
2023-06-19 00:00:00+00:00,26346.61914,26346.61914,26393.4043,26312.83203,26335.44141,34187264
2023-06-19 01:00:00+00:00,26439.19336,26439.19336,26446.41797,26350.69336,26354.71289,74393600
2023-06-19 02:00:00+00:00,26445.08398,26445.08398,26460.39258,26418.50195,26435.85156,36004864
2023-06-19 03:00:00+00:00,26385.56836,26385.56836,26448.80078,26385.56836,26442.97852,0
2023-06-19 04:00:00+00:00,26422.97656,26422.97656,26430.55273,26366.66797,26397.03906,17591296
2023-06-19 05:00:00+00:00,26460.67773,26460.67773,26461.54883,26419.80859,26424.33398,0
2023-06-19 06:00:00+00:00,26420.89648,26420.89648,26470.39844,26410.45898,26459.67773,0
2023-06-19 07:00:00+00:00,26421.61719,26421.61719,26427.36523,26393.99609,26422.40625,0
2023-06-19 08:00:00+00:00,26409.01367,26409.01367,26446.83789,26391.94336,26421.89844,0
2023-06-19 09:00:00+00:00,26389.18164,26389.18164,26423.89453,26364.17773,26408.37109,0
2023-06-19 10:00:00+00:00,26376.37305,26376.37305,26419.86719,26371.08594,26389.75195,28994560
2023-06-19 11:00:00+00:00,26439.05078,26439.05078,26439.05078,26370.61719,26373.23828,78783488
2023-06-19 12:00:00+00:00,26525.42773,26525.42773,26553.41602,26422.94336,26441.3125,52745216
2023-06-19 13:00:00+00:00,26522.25,26522.25,26566.56055,26500.90625,26528.59961,105780224
2023-06-19 14:00:00+00:00,26417.38867,26417.38867,26533.19336,26403.87891,26526.82813,0
2023-06-19 15:00:00+00:00,26435.98633,26435.98633,26453.54297,26371.94727,26419.44141,103440384
2023-06-19 16:00:00+00:00,26494.62109,26494.62109,26503.61523,26338.54297,26436.76758,206516224
2023-06-19 17:00:00+00:00,26647.16211,26647.16211,26653.12695,26484.03125,26496.06055,531970048
2023-06-19 18:00:00+00:00,26520.63477,26520.63477,26984.61133,26520.63477,26655.61523,1857042432
2023-06-19 19:00:00+00:00,26667.56445,26667.56445,26678.66602,26427.66992,26543.5,1003857920
2023-06-19 20:00:00+00:00,26723.44922,26723.44922,26824.04297,26671.44141,26671.44141,5551104
2023-06-19 21:00:00+00:00,26752.05859,26752.05859,26753.66211,26649.17969,26731.25781,71800832
2023-06-19 22:00:00+00:00,26745.30273,26745.30273,26819.71289,26741.47852,26778.43164,42353664
2023-06-19 23:00:00+00:00,26821.52344,26821.52344,26821.52344,26726.47852,26749.66016,0
2023-06-20 00:00:00+00:00,26975.71875,26975.71875,26975.71875,26798.26758,26841.66406,258792448
2023-06-20 01:00:00+00:00,26894.33203,26894.33203,27147.47461,26885.28906,26992.31445,668824576
2023-06-20 02:00:00+00:00,26907.90039,26907.90039,26932.5332,26877.25,26897.36719,195860480
2023-06-20 03:00:00+00:00,26892.70117,26892.70117,26951.55078,26889.51563,26906.25781,201219072
2023-06-20 04:00:00+00:00,26951.11719,26951.11719,26957,26890.24805,26890.24805,114121728
2023-06-20 05:00:00+00:00,26806.53125,26806.53125,27020.75977,26806.53125,26954.53516,294412288
2023-06-20 06:00:00+00:00,26795.23828,26795.23828,26827.58398,26754.08789,26812.11523,229347328
2023-06-20 07:00:00+00:00,26825.82227,26825.82227,26833.97266,26763.74805,26786.40234,45132800
2023-06-20 08:00:00+00:00,26745.03906,26745.03906,26829.02734,26733.53125,26826.99414,80321536
2023-06-20 09:00:00+00:00,26767.41992,26767.41992,26803.60938,26716.01953,26745.00977,97565696
2023-06-20 10:00:00+00:00,26762.46484,26762.46484,26807.75586,26747.74609,26768.82227,25121792
2023-06-20 11:00:00+00:00,26888.74414,26888.74414,26889.93164,26747.94727,26764.89063,92959744
2023-06-20 12:00:00+00:00,26838.86719,26838.86719,26949.17578,26833.74023,26889.93555,150664192
2023-06-20 13:00:00+00:00,26828.42773,26828.42773,26935.78906,26828.42773,26845.95508,213860352
2023-06-20 14:00:00+00:00,26761.40625,26761.40625,26822.98242,26668.79102,26802.20117,274173952
2023-06-20 15:00:00+00:00,27079.38281,27079.38281,27105.46094,26744.25586,26770.8418,647587840
2023-06-20 16:00:00+00:00,27385.41016,27385.41016,27391.39258,27030.44531,27080.05469,1399242752
2023-06-20 17:00:00+00:00,27763.88672,27763.88672,27880.99219,27357.5625,27387.92578,1925914624
2023-06-20 18:00:00+00:00,28101.67383,28101.67383,28101.67383,27799.26367,27799.26367,0
2023-06-20 19:00:00+00:00,27974.06641,27974.06641,28118.74805,27820.30273,28098.20898,324788224
2023-06-20 20:00:00+00:00,28173.66211,28173.66211,28226.73828,27896.78906,27989.39063,563986432
2023-06-20 21:00:00+00:00,28139.88477,28139.88477,28277.14063,28107.39063,28158.78906,616351744
2023-06-20 22:00:00+00:00,28222.87891,28222.87891,28266.91797,28121.95508,28141.2832,292784128
2023-06-20 23:00:00+00:00,28331.72656,28331.72656,28388.96875,28176.54492,28226.66016,676143104
2023-06-21 00:00:00+00:00,28414.52539,28414.52539,28471.5625,28283.41016,28311.31055,686104576
2023-06-21 01:00:00+00:00,28822.98633,28822.98633,28964.42578,28412.28125,28424.29297,1232582656
2023-06-21 02:00:00+00:00,28786.71875,28786.71875,28865.75977,28764.74219,28799.29297,445009920
